chrom	start	stop	name2	score	strand
chr14	7041927	7044907	Gm3685	.	-1
chr14	7083207	7100621	Gm3696	.	-1
chr14	7084347	7090812	Gm3696	.	-1
chr14	7116797	7125412	Gm6676	.	-1
chr14	7122346	7125330	Gm6676	.	-1
chr14	7153510	7174533	Gm3512	.	-1
chr14	7154622	7159273	Gm3512	.	-1
chr14	7185926	7194540	Gm16434	.	-1
chr14	7191474	7194458	Gm16434	.	-1
chr14	7255888	7264714	Gm3727	.	-1
chr14	7261684	7264653	Gm3727	.	-1
chr14	7293647	7315049	Gm3739	.	-1
chr14	7323987	7332395	Gm5797	.	-1
chr14	7362096	7365134	Gm8374	.	-1
chr14	7374666	7412375	Gm10339	.	-1
chr14	7375422	7404092	Gm10339	.	-1
chr14	7412479	7423584	4933406F09Rik	.	1
chr14	7440923	7450917	Gm3755	.	-1
chr14	7466361	7483762	Gm3752	.	-1
chr14	7470885	7473073	Gm3752	.	-1
chr14	7545150	7568566	Gm3558	.	-1
chr14	7580616	7595592	Gm10338	.	-1
chr14	7586016	7595529	Gm10338	.	-1
chr14	7640894	7643972	Gm10128	.	-1
chr14	7744062	7791651	Gm10044	.	-1
chr14	7749944	7775528	Gm16741	.	1
chr14	7756360	7791575	Gm10044	.	-1
chr14	7771185	7791553	Gm10044	.	-1
chr14	7791586	7792057	Gm26661	.	1
chr14	7817956	7951588	Flnb	.	1
chr14	7957287	7960636	RP23-413F14.3	.	1
chr14	7964532	7994573	Dnase1l3	.	-1
chr14	8002901	8056555	Abhd6	.	1
chr14	8002965	8055861	Abhd6	.	1
chr14	8080366	8091834	Rpp14	.	1
chr14	8090077	8090554	Rpp14	.	1
chr14	8098212	8165111	Pxk	.	1
chr14	8098212	8165111	Pxk	.	1
chr14	8165990	8172992	Pdhb	.	-1
chr14	8214147	8223567	Kctd6	.	1
chr14	8214501	8223561	Kctd6	.	1
chr14	8225510	8258832	Acox2	.	-1
chr14	8225510	8259353	Acox2	.	-1
chr14	8296273	8309777	Fam107a	.	-1
chr14	8296273	8309779	Fam107a	.	-1
chr14	8297555	8318023	Fam107a	.	-1
chr14	8348947	8378763	Oit1	.	-1
chr14	8431191	8666240	4930452B06Rik	.	-1
chr14	8666389	8673378	4930455B14Rik	.	1
chr14	9550091	10453458	Fhit	.	-1
chr14	9550099	11162032	Fhit	.	-1
chr14	9550099	11162035	Fhit	.	-1
chr14	9550392	10421597	Fhit	.	-1
chr14	10478673	10478873	Gm22053	.	1
chr14	10738552	10779001	Fhitos	.	1
chr14	11227551	11227992	Rpl21-ps4	.	1
chr14	11280734	11356726	Gm3839	.	-1
chr14	11282476	11282561	Mir5124b	.	1
chr14	11335872	11336004	Gm25466	.	1
chr14	11553531	12242041	Ptprg	.	1
chr14	11965446	11981223	Gm3848	.	-1
chr14	11980197	11981208	Gm3848	.	-1
chr14	12189942	12238563	Ptprg	.	1
chr14	12284208	12303231	3830406C13Rik	.	1
chr14	12284208	12303231	3830406C13Rik	.	1
chr14	12333775	12333904	Gm24578	.	-1
chr14	12341891	12345865	Fezf2	.	-1
chr14	12372562	12823079	Cadps	.	-1
chr14	12372564	12823079	Cadps	.	-1
chr14	12372564	12823079	Cadps	.	-1
chr14	12372564	12823079	Cadps	.	-1
chr14	12427531	12427641	n-R5s45	.	-1
chr14	13157387	13284638	Gm5087	.	-1
chr14	13263132	13284630	Gm5087	.	-1
chr14	13284779	13615459	Synpr	.	1
chr14	13454056	13615459	Synpr	.	1
chr14	13670875	13683148	Sntn	.	1
chr14	13778071	13778151	Gm27506	.	-1
chr14	13814617	13914478	Gm281	.	-1
chr14	13868142	13868239	Gm25964	.	1
chr14	13918443	13949558	Gm11100	.	1
chr14	13949013	13961225	Thoc7	.	-1
chr14	14012490	14107296	Atxn7	.	1
chr14	14112183	14120984	Psmd6	.	-1
chr14	14175094	14176117	Olfr720	.	-1
chr14	14322909	14329066	Olfr31	.	1
chr14	14328112	14329066	Olfr31	.	1
chr14	14346494	14355490	Il3ra	.	1
chr14	14407101	14408198	Olfr721-ps1	.	1
chr14	14407223	14408198	Olfr721-ps1	.	1
chr14	14703024	14799943	Slc4a7	.	1
chr14	14820764	15001204	Nek10	.	1
chr14	14820814	15006693	Nek10	.	1
chr14	15357518	15438987	Lrrc3b	.	-1
chr14	15357519	15436505	Lrrc3b	.	-1
chr14	15437622	15452423	B230110C06Rik	.	1
chr14	15438183	15451885	B230110C06Rik	.	1
chr14	16238655	16249808	Oxsm	.	-1
chr14	16239914	16243331	Oxsm	.	-1
chr14	16240633	16249176	Oxsm	.	-1
chr14	16249279	16311926	Ngly1	.	1
chr14	16365178	16430787	Top2b	.	1
chr14	16430841	16575472	Rarb	.	-1
chr14	17660959	18036559	Thrb	.	1
chr14	17660959	18038088	Thrb	.	1
chr14	17884807	17885133	Gm24140	.	-1
chr14	17981643	18038086	Thrb	.	1
chr14	18060274	18060337	Gm27851	.	1
chr14	18200674	18200753	Gm44469	.	1
chr14	18204053	18239127	Nr1d2	.	-1
chr14	18267822	18271067	Rpl15	.	-1
chr14	18268945	18270626	Rpl15	.	-1
chr14	18268945	18271029	Rpl15	.	-1
chr14	18268959	18270970	Rpl15	.	-1
chr14	18271135	18283942	Nkiras1	.	1
chr14	18282721	18331859	Ube2e1	.	-1
chr14	18445874	18446030	Gm22350	.	1
chr14	18573576	18893776	Ube2e2	.	-1
chr14	18574293	18888441	Ube2e2	.	-1
chr14	18814168	18814303	Gm22499	.	1
chr14	19401726	19402599	Gm9637	.	-1
chr14	19415856	19418930	Gm21738	.	-1
chr14	19532895	19549958	Gm2244	.	-1
chr14	19563800	19585135	Gm2237	.	-1
chr14	19564905	19569553	Gm2237	.	-1
chr14	19594138	19602581	Gm5458	.	-1
chr14	19594138	19602581	Gm5458	.	-1
chr14	19751256	19811787	Nid2	.	1
chr14	19811401	19823823	2700060E02Rik	.	-1
chr14	19872558	19977249	Gng2	.	-1
chr14	19875654	19977172	Gng2	.	-1
chr14	19875654	19977627	Gng2	.	-1
chr14	19875695	19977059	Gng2	.	-1
chr14	19875738	19977184	Gng2	.	-1
chr14	19875792	19976693	Gng2	.	-1
chr14	20075645	20083172	Saysd1	.	-1
chr14	20140057	20181782	Kcnk5	.	-1
chr14	20199995	20200112	Gm24912	.	-1
chr14	20262755	20269162	Kcnk16	.	-1
chr14	20294689	20317575	Nudt13	.	1
chr14	20319858	20348121	Ecd	.	-1
chr14	20348161	20368563	Fam149b	.	1
chr14	20348161	20383489	Fam149b	.	1
chr14	20348161	20383489	Fam149b	.	1
chr14	20348221	20383489	Fam149b	.	1
chr14	20384637	20388910	Dnajc9	.	-1
chr14	20391230	20393555	Mrps16	.	-1
chr14	20394189	20452225	Cfap70	.	-1
chr14	20394189	20452225	Cfap70	.	-1
chr14	20394189	20452225	Cfap70	.	-1
chr14	20394192	20452222	Cfap70	.	-1
chr14	20398358	20398930	7330404K18Rik	.	1
chr14	20455260	20480133	Anxa7	.	-1
chr14	20455260	20480133	Anxa7	.	-1
chr14	20482863	20496901	Mss51	.	-1
chr14	20499363	20546573	Ppp3cb	.	-1
chr14	20499867	20546547	Ppp3cb	.	-1
chr14	20500029	20546512	Ppp3cb	.	-1
chr14	20507670	20546440	Ppp3cb	.	-1
chr14	20546113	20570543	1810062O18Rik	.	1
chr14	20546292	20570680	1810062O18Rik	.	1
chr14	20548911	20607228	Usp54	.	-1
chr14	20548911	20618354	Usp54	.	-1
chr14	20641008	20644048	2810402E24Rik	.	1
chr14	20649101	20656540	Myoz1	.	-1
chr14	20658945	20668306	Synpo2l	.	-1
chr14	20658947	20664574	Synpo2l	.	-1
chr14	20659417	20668354	Synpo2l	.	-1
chr14	20674320	20694850	Sec24c	.	1
chr14	20687235	20703012	6230400D17Rik	.	-1
chr14	20690634	20690703	Mir6946	.	1
chr14	20694967	20700197	Fut11	.	1
chr14	20701522	20701629	Gm25328	.	1
chr14	20703026	20704417	Chchd1	.	1
chr14	20707551	20723618	Zswim8	.	1
chr14	20723738	20730327	Ndst2	.	-1
chr14	20734874	20794088	Camk2g	.	-1
chr14	20734874	20794088	Camk2g	.	-1
chr14	20734874	20794088	Camk2g	.	-1
chr14	20836661	20843388	Plau	.	1
chr14	20929432	21033673	Vcl	.	1
chr14	21031441	21052450	Ap3m1	.	-1
chr14	21036013	21052222	Ap3m1	.	-1
chr14	21052573	21448568	Adk	.	1
chr14	21263623	21263859	Gm26372	.	1
chr14	21450473	21450565	Gm25864	.	1
chr14	21499769	21672071	Kat6b	.	1
chr14	21499784	21672478	Kat6b	.	1
chr14	21499867	21672133	Kat6b	.	1
chr14	21500891	21672478	Kat6b	.	1
chr14	21516750	21671206	Kat6b	.	1
chr14	21676581	21714576	Dupd1	.	-1
chr14	21733393	21741476	Dusp13	.	-1
chr14	21733394	21740401	Dusp13	.	-1
chr14	21733394	21741505	Dusp13	.	-1
chr14	21733394	21741519	Dusp13	.	-1
chr14	21733394	21742879	Dusp13	.	-1
chr14	21733394	21748622	Dusp13	.	-1
chr14	21733648	21748626	Dusp13	.	-1
chr14	21741564	21746632	Gm15935	.	1
chr14	21741588	21746083	Gm15935	.	1
chr14	21750530	21793302	Samd8	.	1
chr14	21751551	21798725	Samd8	.	1
chr14	21812710	21812855	Gm23502	.	1
chr14	21831268	21845879	Vdac2	.	1
chr14	21831565	21845237	Vdac2	.	1
chr14	21845860	21848977	Comtd1	.	-1
chr14	21847274	21848687	Comtd1	.	-1
chr14	21848446	21856926	A430057M04Rik	.	1
chr14	21932094	21952399	Gm37590	.	1
chr14	21983961	21989601	Zfp503	.	-1
chr14	21992435	21996100	C130012C08Rik	.	1
chr14	22019711	23056085	1700112E06Rik	.	1
chr14	22019847	22716410	1700112E06Rik	.	1
chr14	22019847	23056085	1700112E06Rik	.	1
chr14	22021957	22022070	Gm27532	.	-1
chr14	23038193	23094571	Gm10248	.	-1
chr14	23289430	23803304	Kcnma1	.	-1
chr14	23289430	23803304	Kcnma1	.	-1
chr14	23292290	23293643	A830039N20Rik	.	-1
chr14	23298693	23803304	Kcnma1	.	-1
chr14	23298693	23803304	Kcnma1	.	-1
chr14	23298693	23803304	Kcnma1	.	-1
chr14	23299380	24004205	Kcnma1	.	-1
chr14	23299394	23650189	Kcnma1	.	-1
chr14	23299394	23803304	Kcnma1	.	-1
chr14	23299394	24004859	Kcnma1	.	-1
chr14	23299890	24004205	Kcnma1	.	-1
chr14	23300020	24004125	Kcnma1	.	-1
chr14	23309014	23803304	Kcnma1	.	-1
chr14	23309014	23803304	Kcnma1	.	-1
chr14	23560247	23564589	Gm29626	.	1
chr14	24002655	24004298	Kcnma1	.	-1
chr14	24088876	24088930	Mir7210	.	1
chr14	24133952	24245920	Dlg5	.	-1
chr14	24133954	24245920	Dlg5	.	-1
chr14	24238171	24243391	Gm17105	.	-1
chr14	24293213	24309959	E330034G19Rik	.	1
chr14	24293318	24309966	E330034G19Rik	.	1
chr14	24293363	24309959	E330034G19Rik	.	1
chr14	24448693	24487046	Polr3a	.	-1
chr14	24490680	24495432	Rps24	.	1
chr14	24490680	24496146	Rps24	.	1
chr14	24597265	24617467	4930542C16Rik	.	-1
chr14	24615117	24617304	4930542C16Rik	.	-1
chr14	24617567	24621693	4931403M11Rik	.	1
chr14	24622158	24629200	4930428N03Rik	.	1
chr14	24909413	24913440	Gm10398	.	1
chr14	25355800	25378635	Gm26660	.	-1
chr14	25455736	25461128	Zmiz1os1	.	-1
chr14	25459223	25666743	Zmiz1	.	1
chr14	25459266	25664719	Zmiz1	.	1
chr14	25534438	25534523	Mir3075	.	1
chr14	25548389	25554369	Gm26772	.	-1
chr14	25694169	25700468	Ppif	.	1
chr14	25706405	25707273	1700054O19Rik	.	-1
chr14	25711641	25769039	Zcchc24	.	-1
chr14	25827995	25828105	Gm23701	.	-1
chr14	25842155	25886804	Anxa11	.	1
chr14	25842182	25879507	Anxa11	.	1
chr14	25856776	25870266	Anxa11os	.	-1
chr14	25887931	25903100	Plac9a	.	-1
chr14	25888403	25902474	Plac9a	.	-1
chr14	25888404	25902476	Plac9a	.	-1
chr14	25923999	25927672	Tmem254a	.	-1
chr14	25924169	25927250	Tmem254a	.	-1
chr14	25942538	25956356	Cphx1	.	1
chr14	25979082	25988718	Duxbl1	.	1
chr14	25983004	25990088	Duxbl1	.	1
chr14	26027281	26042711	Gm9780	.	-1
chr14	26028657	26042674	Gm9780	.	-1
chr14	26063918	26067355	Tmem254c	.	-1
chr14	26063922	26066961	Tmem254c	.	-1
chr14	26082244	26096127	Cphx2	.	1
chr14	26082296	26235735	Cphx3	.	1
chr14	26118854	26128337	Duxbl2	.	1
chr14	26122608	26129763	Duxbl2	.	1
chr14	26167404	26182480	Plac9b	.	-1
chr14	26167787	26170283	Plac9b	.	-1
chr14	26167787	26181854	Plac9b	.	-1
chr14	26167831	26181856	Plac9b	.	-1
chr14	26203368	26207041	Tmem254b	.	-1
chr14	26203538	26206619	Tmem254b	.	-1
chr14	26221855	26235744	Cphx3	.	1
chr14	26258467	26267986	Duxbl3	.	1
chr14	26262257	26269436	Duxbl3	.	1
chr14	26357546	26400456	4933413J09Rik	.	1
chr14	26362630	26377918	4933413J09Rik	.	1
chr14	26389198	26395521	Slmapos2	.	1
chr14	26413167	26534931	Slmap	.	-1
chr14	26413174	26533740	Slmap	.	-1
chr14	26413399	26533618	Slmap	.	-1
chr14	26413399	26533618	Slmap	.	-1
chr14	26414295	26534895	Slmap	.	-1
chr14	26497654	26497785	Gm24031	.	1
chr14	26514553	26514910	Gm2178	.	1
chr14	26579560	26628413	Dennd6a	.	1
chr14	26579577	26634322	Dennd6a	.	1
chr14	26628406	26638183	Arf4os	.	-1
chr14	26638073	26657258	Arf4	.	1
chr14	26638346	26656814	Arf4	.	1
chr14	26659957	26669883	Pde12	.	-1
chr14	26669546	26669608	Mir7672	.	-1
chr14	26670009	26670507	9930004E17Rik	.	1
chr14	26771028	26773772	Dnah12	.	1
chr14	26894556	26915257	Asb14	.	1
chr14	26894601	26914416	Asb14	.	1
chr14	26918987	26971232	Appl1	.	-1
chr14	27000361	27002329	Hesx1	.	1
chr14	27039000	27107286	Il17rd	.	1
chr14	27238038	27403904	Arhgef3	.	1
chr14	27380731	27380850	Gm23633	.	-1
chr14	27428846	27483552	Fam208a	.	1
chr14	27482411	27508460	Ccdc66	.	-1
chr14	27489268	27489377	Gm22485	.	1
chr14	27527750	27527848	Gm25697	.	-1
chr14	27622427	28478535	Erc2	.	1
chr14	27622441	28478537	Erc2	.	1
chr14	27652826	28317275	Erc2	.	1
chr14	27838164	27876217	RP23-187B20.1	.	-1
chr14	27876069	27880339	Erc2	.	1
chr14	27876103	28478535	Erc2	.	1
chr14	28504749	28527447	Wnt5a	.	1
chr14	28508073	28511392	Gm2670	.	-1
chr14	28511404	28525434	Wnt5a	.	1
chr14	28904942	29721864	Cacna2d3	.	-1
chr14	29009695	29009799	Gm23999	.	-1
chr14	29018207	29033642	Lrtm1	.	1
chr14	29968307	29975074	Selk	.	1
chr14	29978336	29993221	Actr8	.	1
chr14	29988887	29988952	Mir6947	.	1
chr14	29996167	30008896	Il17rb	.	-1
chr14	29996167	30008896	Il17rb	.	-1
chr14	30009022	30040466	Chdh	.	1
chr14	30022632	30038247	Chdh	.	1
chr14	30039948	30491156	Cacna1d	.	-1
chr14	30039948	30353486	Cacna1d	.	-1
chr14	30479564	30527056	Dcp1a	.	1
chr14	30549130	30574722	Tkt	.	1
chr14	30572148	30572208	Mir3076	.	1
chr14	30595355	30626208	Prkcd	.	-1
chr14	30595355	30626208	Prkcd	.	-1
chr14	30595357	30610302	Prkcd	.	-1
chr14	30595368	30626210	Prkcd	.	-1
chr14	30595591	30607822	Prkcd	.	-1
chr14	30595593	30607822	Prkcd	.	-1
chr14	30598406	30607822	Prkcd	.	-1
chr14	30598406	30607822	Prkcd	.	-1
chr14	30654359	30691317	Rft1	.	1
chr14	30714848	30817963	Sfmbt1	.	1
chr14	30715614	30822713	Sfmbt1	.	1
chr14	30716490	30818346	Sfmbt1	.	1
chr14	30770680	30778004	1700087M22Rik	.	-1
chr14	30825589	30876986	Tmem110	.	1
chr14	30879256	30881608	Mustn1	.	1
chr14	30886475	30901981	Itih4	.	1
chr14	30886501	30901844	Itih4	.	1
chr14	30886501	30901948	Itih4	.	1
chr14	30886520	30901846	Itih4	.	1
chr14	30908572	30923760	Itih3	.	-1
chr14	30908682	30923549	Itih3	.	-1
chr14	30929179	30943277	Itih1	.	-1
chr14	30929179	30943289	Itih1	.	-1
chr14	30951485	30987439	Nek4	.	1
chr14	30999825	31001609	Spcs1	.	-1
chr14	30999825	31001672	Spcs1	.	-1
chr14	30999826	31001363	Spcs1	.	-1
chr14	30999826	31001666	Spcs1	.	-1
chr14	31000395	31001367	Spcs1	.	-1
chr14	31001392	31012441	Glt8d1	.	1
chr14	31001432	31012441	Glt8d1	.	1
chr14	31012433	31019089	Gnl3	.	-1
chr14	31014286	31014366	Snord69	.	-1
chr14	31015147	31015226	Gm24916	.	-1
chr14	31016205	31016281	Snord19	.	-1
chr14	31019137	31118901	Pbrm1	.	1
chr14	31019137	31121592	Pbrm1	.	1
chr14	31019169	31118967	Pbrm1	.	1
chr14	31019207	31119119	Pbrm1	.	1
chr14	31025509	31118947	Pbrm1	.	1
chr14	31025509	31118948	Pbrm1	.	1
chr14	31025509	31120020	Pbrm1	.	1
chr14	31025510	31120041	Pbrm1	.	1
chr14	31088131	31128893	Smim4	.	-1
chr14	31088658	31128913	Smim4	.	-1
chr14	31124504	31128838	Smim4	.	-1
chr14	31124801	31128930	Smim4	.	-1
chr14	31134852	31139121	Nt5dc2	.	1
chr14	31139012	31168641	Stab1	.	-1
chr14	31170929	31206801	Nisch	.	-1
chr14	31170929	31191530	Nisch	.	-1
chr14	31183312	31206826	Nisch	.	-1
chr14	31185689	31206700	Nisch	.	-1
chr14	31201865	31206701	Nisch	.	-1
chr14	31208311	31211729	Tnnc1	.	1
chr14	31217859	31230350	Sema3g	.	1
chr14	31237695	31251218	Phf7	.	-1
chr14	31251449	31259944	Bap1	.	1
chr14	31260374	31323896	Dnah1	.	-1
chr14	31336637	31371984	Capn7	.	1
chr14	31373784	31417677	Sh3bp5	.	-1
chr14	31373784	31436065	Sh3bp5	.	-1
chr14	31478319	31495030	Mettl6	.	-1
chr14	31495078	31509858	Eaf1	.	1
chr14	31523081	31577383	Colq	.	-1
chr14	31523159	31558140	Colq	.	-1
chr14	31536956	31537258	Gm24057	.	-1
chr14	31607225	31640964	Hacl1	.	-1
chr14	31608010	31640878	Hacl1	.	-1
chr14	31608010	31640912	Hacl1	.	-1
chr14	31641056	31668579	Btd	.	1
chr14	31700014	31830415	Ankrd28	.	-1
chr14	31836883	31837181	Gm22876	.	-1
chr14	31906527	31929879	D830044D21Rik	.	1
chr14	32023343	32023440	Gm26045	.	1
chr14	32028988	32062197	Galnt15	.	1
chr14	32029409	32060227	Galnt15	.	1
chr14	32080565	32085609	Dph3	.	-1
chr14	32080568	32085609	Dph3	.	-1
chr14	32082757	32085609	Dph3	.	-1
chr14	32084695	32085609	Dph3	.	-1
chr14	32085412	32103202	Oxnad1	.	1
chr14	32142025	32158370	Msmb	.	1
chr14	32159864	32179855	Ncoa4	.	1
chr14	32165790	32179247	Ncoa4	.	1
chr14	32180161	32201898	Timm23	.	-1
chr14	32180290	32201869	Timm23	.	-1
chr14	32191853	32192050	Gm23946	.	-1
chr14	32201948	32295649	Parg	.	1
chr14	32201948	32297220	Parg	.	1
chr14	32201948	32297550	Parg	.	1
chr14	32292923	32294974	Gm17210	.	-1
chr14	32322018	32347820	Ogdhl	.	1
chr14	32376501	32388373	1700024G13Rik	.	-1
chr14	32408202	32465909	Chat	.	-1
chr14	32462437	32464850	Slc18a3	.	-1
chr14	32465041	32483539	Gm2990	.	1
chr14	32513520	32580989	Ercc6	.	1
chr14	32599406	32649204	Prrxl1	.	1
chr14	32599407	32630326	Prrxl1	.	1
chr14	32599540	32630302	Prrxl1	.	1
chr14	32599866	32649246	Prrxl1	.	1
chr14	32659118	32685272	3425401B19Rik	.	-1
chr14	32685647	32687516	Gm28651	.	1
chr14	32785962	32817968	1810011H11Rik	.	1
chr14	32833961	32836789	Fam170b	.	1
chr14	32856755	32939487	Vstm4	.	1
chr14	32856788	32939487	Vstm4	.	1
chr14	32959546	33185066	Wdfy4	.	-1
chr14	32959569	33185066	Wdfy4	.	-1
chr14	32991381	33015292	Lrrc18	.	1
chr14	32991397	33009396	Lrrc18	.	1
chr14	32991457	33014155	Lrrc18	.	1
chr14	33207151	33207280	Gm25498	.	1
chr14	33216822	33369934	Arhgap22	.	1
chr14	33319702	33369934	Arhgap22	.	1
