chrom	start	stop	name2	score	strand
chr13	13357622	13393624	Gpr137b	.	-1
chr13	13402835	13403132	Gm23081	.	1
chr13	13437601	13512275	Nid1	.	1
chr13	13590408	13777440	Lyst	.	1
chr13	13784328	13827897	Gng4	.	1
chr13	13789343	13789633	Gm25271	.	1
chr13	13954673	13999068	B3galnt2	.	1
chr13	13964486	13965860	Gm18856	.	-1
chr13	13997951	14039638	Tbce	.	-1
chr13	14052448	14063401	Ggps1	.	-1
chr13	14063784	14199367	Arid4b	.	1
chr13	14063791	14199362	Arid4b	.	1
chr13	14063791	14199603	Arid4b	.	1
chr13	14063798	14165682	Arid4b	.	1
chr13	14087438	14087545	Gm26129	.	1
chr13	14118742	14118855	n-R5s52	.	-1
chr13	14226437	14523226	Hecw1	.	-1
chr13	14610300	14613037	Mrpl32	.	-1
chr13	14613241	14625671	Psma2	.	1
chr13	14628618	14628731	Gm25444	.	-1
chr13	14630244	14638202	AW209491	.	1
chr13	14630257	14638202	AW209491	.	1
chr13	15440301	15462669	Gm6556	.	-1
chr13	15459979	15461295	Gm26645	.	-1
chr13	15463979	15730026	Gli3	.	1
chr13	16011850	16027188	Inhba	.	1
chr13	16014474	16027211	Inhba	.	1
chr13	16041045	16041152	Gm22628	.	-1
chr13	16857854	17694732	Sugct	.	-1
chr13	16859184	16859472	Gm26098	.	-1
chr13	17206020	17206127	Gm25020	.	1
chr13	17440789	17440896	Gm24873	.	1
chr13	17695412	17699105	Mplkip	.	1
chr13	17715961	17805097	Cdk13	.	-1
chr13	17747472	17747593	Mir466i	.	1
chr13	17809590	17809697	Gm24018	.	-1
chr13	17880574	17944239	Rala	.	-1
chr13	17986639	17993351	Yae1d1	.	-1
chr13	18014054	18020620	Gm37888	.	1
chr13	18030323	18031629	Vdac3-ps1	.	-1
chr13	18138820	18172540	Pou6f2	.	-1
chr13	18717291	18866809	Vps41	.	1
chr13	18922576	18922710	Gm26172	.	1
chr13	18948350	19150912	Amph	.	1
chr13	18948370	19150915	Amph	.	1
chr13	19162035	19193558	Gm43385	.	-1
chr13	19178023	19178492	Tcrg-V7	.	1
chr13	19184973	19185506	Tcrg-V4	.	1
chr13	19190367	19190929	Tcrg-V6	.	1
chr13	19192432	19192725	Tcrg-V5	.	1
chr13	19210342	19210402	Trgj1	.	1
chr13	19214102	19217024	Tcrg-C1	.	1
chr13	19242844	19243301	Tcrg-V3	.	1
chr13	19257116	19257176	Trgj3	.	1
chr13	19260883	19263397	Tcrg-C3	.	1
chr13	19304648	19307551	Tcrg-C2	.	-1
chr13	19311244	19311304	Trgj2	.	-1
chr13	19336572	19337167	Trgv2	.	-1
chr13	19339988	19340454	Gm16602	.	1
chr13	19342151	19342212	Trgj4	.	1
chr13	19344557	19352756	Tcrg-C4	.	1
chr13	19357678	19395747	Stard3nl	.	-1
chr13	19364958	19395734	Stard3nl	.	-1
chr13	19393125	19395453	Gm42683	.	-1
chr13	19591708	19619830	Epdr1	.	-1
chr13	19623174	19632821	Sfrp4	.	1
chr13	19645077	19697760	Nme8	.	-1
chr13	19645077	19697794	Nme8	.	-1
chr13	19727416	19732951	A530099J19Rik	.	-1
chr13	19749681	19824257	Gpr141	.	-1
chr13	20090618	20606528	Elmo1	.	1
chr13	20794118	21024252	Aoah	.	1
chr13	20844753	20844877	Gm25605	.	1
chr13	21072348	21073299	Olfr1370	.	-1
chr13	21115693	21116647	Olfr1369-ps1	.	1
chr13	21132697	21133784	Olfr263	.	1
chr13	21142017	21143081	Olfr1368	.	-1
chr13	21180212	21194724	Trim27	.	1
chr13	21286428	21292686	Gpx5	.	-1
chr13	21286428	21292731	Gpx5	.	-1
chr13	21312216	21319620	Gpx6	.	1
chr13	21346909	21347964	Olfr1367	.	1
chr13	21362826	21369824	Zscan12	.	1
chr13	21363284	21369824	Zscan12	.	1
chr13	21387012	21402713	Zkscan3	.	-1
chr13	21387012	21402755	Zkscan3	.	-1
chr13	21389292	21402695	Zkscan3	.	-1
chr13	21393231	21402716	Zkscan3	.	-1
chr13	21396577	21396638	Mir6942	.	-1
chr13	21421274	21440901	Pgbd1	.	-1
chr13	21421277	21440710	Pgbd1	.	-1
chr13	21421851	21441044	Pgbd1	.	-1
chr13	21421851	21441058	Pgbd1	.	-1
chr13	21440470	21445934	4930470G03Rik	.	1
chr13	21442174	21453727	Zscan26	.	-1
chr13	21444533	21453730	Zscan26	.	-1
chr13	21445159	21445240	Mir1896	.	1
chr13	21467046	21468509	Nkapl	.	-1
chr13	21478906	21485507	Zkscan4	.	1
chr13	21479096	21479441	Gm10065	.	-1
chr13	21486337	21486401	Gm23779	.	-1
chr13	21495222	21497146	AK157302	.	1
chr13	21501028	21501418	Gm11273	.	-1
chr13	21513221	21531120	Zkscan8	.	-1
chr13	21526422	21531073	Zkscan8	.	-1
chr13	21536973	21538027	Olfr1366	.	-1
chr13	21537016	21538003	Olfr1366	.	-1
chr13	21555039	21556020	Olfr1535	.	-1
chr13	21573509	21574454	Olfr1364	.	-1
chr13	21573509	21581652	Olfr1364	.	-1
chr13	21611019	21612004	Olfr1362	.	-1
chr13	21638579	21639521	Olfr11	.	-1
chr13	21638579	21642262	Olfr11	.	-1
chr13	21658367	21659321	Olfr1361	.	-1
chr13	21674000	21674992	Olfr1360	.	-1
chr13	21698470	21703944	Olfr1359	.	1
chr13	21702974	21703965	Olfr1359	.	1
chr13	21715762	21716143	Hist1h2bl	.	-1
chr13	21716421	21716814	Hist1h2ai	.	1
chr13	21716666	21716804	Gm44367	.	-1
chr13	21717658	21718069	Hist1h3h	.	1
chr13	21721432	21721574	Gm44357	.	1
chr13	21722097	21722478	Hist1h2bm	.	1
chr13	21735063	21735837	Hist1h4j	.	1
chr13	21750193	21750505	Hist1h4k	.	-1
chr13	21753434	21753827	Hist1h2ak	.	-1
chr13	21753444	21753582	Gm44454	.	1
chr13	21754122	21754503	Hist1h2bn	.	1
chr13	21769124	21770476	Gm11274	.	1
chr13	21779882	21780625	Hist1h1b	.	-1
chr13	21782959	21783370	Hist1h3i	.	-1
chr13	21786825	21787218	Hist1h2an	.	-1
chr13	21786874	21787015	Gm44346	.	1
chr13	21787460	21789213	Hist1h2bp	.	1
chr13	21787507	21787976	Hist1h2bp	.	1
chr13	21806411	21810199	Hist1h2bq	.	-1
chr13	21806611	21810197	Hist1h2bq	.	-1
chr13	21810464	21810944	Hist1h2ao	.	1
chr13	21810711	21810849	Gm19658	.	-1
chr13	21811745	21812147	Hist1h4m	.	1
chr13	21831766	21832196	Hist1h4n	.	-1
chr13	21833025	21833507	Hist1h2ap	.	-1
chr13	21833092	21833230	Gm44466	.	1
chr13	21833742	21836665	Hist1h2br	.	1
chr13	21833757	21837530	Hist1h2br	.	1
chr13	21896917	21897049	Mir1983	.	-1
chr13	21924927	21925016	Gm44456	.	-1
chr13	21940373	21945197	Gm11280	.	-1
chr13	21945093	21960485	Zfp184	.	1
chr13	21945111	21960779	Zfp184	.	1
chr13	21945792	21960339	Zfp184	.	1
chr13	21981193	21988734	Pom121l2	.	1
chr13	21981519	21984479	Pom121l2	.	1
chr13	22002175	22009741	Prss16	.	-1
chr13	22014467	22015370	Gm11290	.	1
chr13	22016689	22018249	Gm11291	.	1
chr13	22026698	22031610	Gm11292	.	1
chr13	22035163	22035307	Gm44390	.	1
chr13	22035163	22035568	Hist1h2ah	.	-1
chr13	22035869	22036345	Hist1h2bk	.	1
chr13	22040635	22041362	Hist1h4i	.	-1
chr13	22042459	22042944	Hist1h2ag	.	-1
chr13	22042544	22042682	Gm44486	.	1
chr13	22043213	22043676	Hist1h2bj	.	1
chr13	22083540	22083634	Gm26300	.	-1
chr13	22087877	22088804	Vmn1r188	.	1
chr13	22101726	22102665	Vmn1r189	.	-1
chr13	22178685	22179582	Vmn1r191	.	-1
chr13	22187145	22188048	Vmn1r192	.	-1
chr13	22204574	22204675	Gm25084	.	-1
chr13	22212418	22212519	Gm23282	.	-1
chr13	22218860	22219820	Vmn1r193	.	-1
chr13	22244214	22245105	Vmn1r194	.	1
chr13	22278361	22279312	Vmn1r195	.	1
chr13	22293192	22294098	Vmn1r196	.	1
chr13	22327910	22328807	Vmn1r197	.	1
chr13	22354345	22355248	Vmn1r198	.	1
chr13	22382537	22383641	Vmn1r199	.	1
chr13	22395028	22395967	Vmn1r200	.	1
chr13	22474617	22475520	Vmn1r201	.	1
chr13	22501336	22502245	Vmn1r202	.	-1
chr13	22523910	22524744	Gm11300	.	-1
chr13	22524050	22524986	Vmn1r203	.	1
chr13	22556200	22557109	Vmn1r204	.	1
chr13	22591979	22592930	Vmn1r205	.	-1
chr13	22620096	22621035	Vmn1r206	.	-1
chr13	22691298	22714987	Gm11309	.	1
chr13	22772326	22773325	Vmn1r208	.	-1
chr13	22772655	22773471	Gm11314	.	1
chr13	22805579	22806518	Vmn1r209	.	-1
chr13	22827193	22828114	Vmn1r210	.	-1
chr13	22851553	22852543	Vmn1r211	.	-1
chr13	22879376	22879507	Gm23774	.	-1
chr13	22883087	22884161	Vmn1r212	.	-1
chr13	23011248	23012403	Vmn1r213	.	1
chr13	23034337	23035441	Vmn1r214	.	1
chr13	23075791	23076694	Vmn1r215	.	1
chr13	23099148	23100045	Vmn1r216	.	1
chr13	23113833	23114730	Vmn1r217	.	-1
chr13	23136484	23137381	Vmn1r218	.	1
chr13	23162642	23163581	Vmn1r219	.	1
chr13	23183627	23184524	Vmn1r220	.	-1
chr13	23232114	23233041	Vmn1r222	.	-1
chr13	23249237	23250323	Vmn1r223	.	1
chr13	23276203	23313400	4930557F10Rik	.	-1
chr13	23278349	23282267	4933404K08Rik	.	1
chr13	23313524	23385799	4930586N03Rik	.	1
chr13	23353102	23369208	Zfp322a	.	-1
chr13	23421538	23423866	Abt1	.	-1
chr13	23427974	23431022	C230035I16Rik	.	-1
chr13	23428106	23430826	C230035I16Rik	.	-1
chr13	23456991	23465875	Btn1a1	.	-1
chr13	23463747	23465901	Btn1a1	.	-1
chr13	23477675	23488840	Btn2a2	.	-1
chr13	23477675	23488857	Btn2a2	.	-1
chr13	23477887	23488847	Btn2a2	.	-1
chr13	23518141	23518250	n-TStga1	.	1
chr13	23527010	23530943	Gm11335	.	-1
chr13	23531049	23531522	Hist1h4h	.	1
chr13	23533905	23534304	Hist1h2af	.	1
chr13	23534113	23534254	Gm44297	.	-1
chr13	23535433	23535860	Hist1h3g	.	1
chr13	23542969	23543357	Hist1h2bh	.	-1
chr13	23544464	23545312	Hist1h3f	.	1
chr13	23551257	23551648	Hist1h4f	.	-1
chr13	23555086	23555830	Hist1h1d	.	1
chr13	23561533	23562369	Hist1h3e	.	-1
chr13	23570661	23571121	Hist1h2ae	.	-1
chr13	23570725	23570863	Gm44394	.	1
chr13	23571407	23571884	Hist1h2bg	.	1
chr13	23573735	23574196	Hist1h2bf	.	-1
chr13	23574469	23574932	Hist1h2ad	.	1
chr13	23574715	23574853	Gm44359	.	-1
chr13	23575762	23576322	Hist1h3d	.	1
chr13	23581597	23581990	Hist1h4d	.	1
chr13	23583741	23621094	Hist1h2be	.	-1
chr13	23583742	23621124	Hist1h2be	.	-1
chr13	23621754	23622502	Hist1h1e	.	-1
chr13	23663020	23663124	Gm22452	.	1
chr13	23682544	23682652	Gm24991	.	-1
chr13	23683448	23683924	Hist1h2ac	.	-1
chr13	23683534	23683672	Gm44350	.	1
chr13	23684198	23692488	Hist1h2bc	.	1
chr13	23695813	23696542	Hist1h1t	.	1
chr13	23698059	23698454	Hist1h4c	.	-1
chr13	23703839	23710854	Hfe	.	-1
chr13	23704385	23710714	Hfe	.	-1
chr13	23704385	23710714	Hfe	.	-1
chr13	23738807	23740367	Hist1h1c	.	1
chr13	23745012	23745501	Hist1h3c	.	-1
chr13	23746174	23746312	Gm44314	.	1
chr13	23746789	23747241	Hist1h2bb	.	1
chr13	23751125	23751598	Hist1h2ab	.	1
chr13	23751377	23751515	Gm44484	.	-1
chr13	23752266	23752886	Hist1h3b	.	1
chr13	23756202	23757620	4930558J22Rik	.	-1
chr13	23757012	23757409	Hist1h4b	.	1
chr13	23760691	23761230	Hist1h4a	.	-1
chr13	23761852	23762386	Hist1h3a	.	-1
chr13	23763716	23764358	Hist1h1a	.	1
chr13	23782571	23791495	Trim38	.	1
chr13	23794767	23804599	Gm11337	.	-1
chr13	23807026	23825180	Slc17a2	.	1
chr13	23807047	23822758	Slc17a2	.	1
chr13	23839433	23860714	Slc17a3	.	1
chr13	23839433	23860714	Slc17a3	.	1
chr13	23839448	23858359	Slc17a3	.	1
chr13	23870295	23895730	Slc17a1	.	1
chr13	23897737	23915005	Slc17a4	.	-1
chr13	23897888	23915007	Slc17a4	.	-1
chr13	23933772	23934156	Hist1h2ba	.	-1
chr13	23934461	23934851	Hist1h2aa	.	1
chr13	23934706	23934835	Gm44344	.	-1
chr13	23953455	23991214	Scgn	.	-1
chr13	23956808	23966175	Gm11339	.	1
chr13	24012658	24280795	Lrrc16a	.	-1
chr13	24316729	24316852	Gm23340	.	-1
chr13	24327419	24477285	Cmah	.	1
chr13	24336269	24337343	Gm11342	.	-1
chr13	24366775	24375950	Gm11345	.	-1
chr13	24376082	24470335	Cmah	.	1
chr13	24415122	24477285	Cmah	.	1
chr13	24486661	24486764	Gm22013	.	-1
chr13	24582188	24733816	Fam65b	.	1
chr13	24614609	24706001	Fam65b	.	1
chr13	24631917	24638567	C530050E15Rik	.	-1
chr13	24638647	24733816	Fam65b	.	1
chr13	24638683	24697500	Fam65b	.	1
chr13	24638695	24706001	Fam65b	.	1
chr13	24741231	24746592	1700016G14Rik	.	1
chr13	24751844	24761861	Gmnn	.	-1
chr13	24751844	24761923	Gmnn	.	-1
chr13	24801656	24814013	BC005537	.	1
chr13	24811446	24811568	Gm22358	.	-1
chr13	24817947	24831517	Acot13	.	-1
chr13	24831678	24842153	Tdp2	.	1
chr13	24845134	24901270	D130043K22Rik	.	1
chr13	24905592	24914272	4932702P03Rik	.	1
chr13	24905595	24907280	4932702P03Rik	.	1
chr13	24907578	24937661	Aldh5a1	.	-1
chr13	24937400	24941417	9330162012Rik	.	1
chr13	24943151	24990753	Gpld1	.	1
chr13	24992482	25020379	Mrs2	.	-1
chr13	25056003	25121523	Dcdc2a	.	1
chr13	25056252	25210706	Dcdc2a	.	1
chr13	25252039	25270082	Nrsn1	.	-1
chr13	25252191	25262685	Nrsn1	.	-1
chr13	25921032	25930941	Gm11351	.	-1
chr13	26284150	26312406	1700092E19Rik	.	-1
chr13	26305749	26312347	1700092E19Rik	.	-1
chr13	26768172	26770119	Hdgfl1	.	-1
chr13	27057569	27065204	Prl	.	1
chr13	27057576	27065191	Prl	.	1
chr13	27094211	27100255	Prl3d1	.	1
chr13	27121700	27127546	Prl3d2	.	1
chr13	27121741	27127482	Prl3d2	.	1
chr13	27156789	27162590	Prl3d3	.	1
chr13	27196658	27203749	Prl3c1	.	1
chr13	27198902	27203749	Prl3c1	.	1
chr13	27199352	27203612	Prl3c1	.	1
chr13	27242429	27249679	Prl3b1	.	1
chr13	27259435	27276660	Prl3a1	.	1
chr13	27292615	27306032	4930511O05Rik	.	1
chr13	27312626	27319252	Prl6a1	.	1
chr13	27313945	27319252	Prl6a1	.	1
chr13	27345682	27354216	Prl8a2	.	1
chr13	27345688	27354204	Prl8a2	.	1
chr13	27383338	27390846	Prl2b1	.	-1
chr13	27383338	27390846	Prl2b1	.	-1
chr13	27432680	27438648	Prl8a6	.	-1
chr13	27432680	27438688	Prl8a6	.	-1
chr13	27432867	27438597	Prl8a6	.	-1
chr13	27506967	27513215	Prl8a8	.	-1
chr13	27507071	27513213	Prl8a8	.	-1
chr13	27558008	27564604	Prl8a9	.	-1
chr13	27573921	27582171	Prl8a1	.	-1
chr13	27574431	27582171	Prl8a1	.	-1
chr13	27601818	27610582	Prl7b1	.	-1
chr13	27633379	27642464	Prl7a1	.	-1
chr13	27633379	27642474	Prl7a1	.	-1
chr13	27658955	27668036	Prl7a2	.	-1
chr13	27709015	27716737	Prl7d1	.	-1
chr13	27773494	27780803	Prl7c1	.	-1
chr13	27801653	27808729	Prl2a1	.	1
chr13	27849343	27857793	Prl2c1	.	1
chr13	27849393	27857704	Prl2c1	.	1
chr13	27849401	27857708	Prl2c1	.	1
chr13	27874088	27874188	Gm22476	.	1
chr13	27956154	27956415	Gm11360	.	1
chr13	28016211	28023548	Prl4a1	.	1
chr13	28142483	28151611	Prl5a1	.	1
chr13	28460777	28885620	2610307P16Rik	.	-1
chr13	28710780	28710873	Mir6368	.	-1
chr13	28943047	28951671	Gm26735	.	1
chr13	28948918	28953713	Sox4	.	-1
chr13	29014471	29028729	A330102I10Rik	.	1
chr13	29016292	29028797	A330102I10Rik	.	1
chr13	29016707	29040336	A330102I10Rik	.	1
chr13	29235776	29236620	Gm11364	.	-1
chr13	29325300	29855674	Cdkal1	.	-1
chr13	29802440	29855663	Cdkal1	.	-1
chr13	29906574	29985668	E2f3	.	-1
chr13	29940282	29942261	Gm11365	.	1
chr13	30058676	30062971	Gm11368	.	1
chr13	30136497	30246717	Mboat1	.	1
chr13	30148197	30148381	Gm23206	.	-1
chr13	30336440	30382867	Agtr1a	.	1
chr13	30540307	30545362	Uqcrfs1	.	-1
chr13	30615042	30624259	4930519D14Rik	.	1
chr13	30659998	30711231	Dusp22	.	1
chr13	30660060	30706130	Dusp22	.	1
chr13	30660109	30708901	Dusp22	.	1
chr13	30749225	30766927	Irf4	.	1
chr13	30749225	30766927	Irf4	.	1
chr13	30813918	30950298	Exoc2	.	-1
chr13	30813918	30974047	Exoc2	.	-1
chr13	30946572	30947759	Hus1b	.	-1
chr13	30974203	30975976	Gm5447	.	1
chr13	31213409	31222096	4930401O12Rik	.	-1
chr13	31299627	31396579	Gm11376	.	1
chr13	31325933	31327109	Gm11373	.	-1
chr13	31328574	31330767	Gm11374	.	-1
chr13	31349900	31367688	G630018N14Rik	.	-1
chr13	31352979	31353094	Gm22330	.	1
chr13	31361019	31366316	G630018N14Rik	.	-1
chr13	31371298	31408880	Gm11375	.	-1
chr13	31407365	31408922	Gm11375	.	-1
chr13	31427254	31427379	Gm23351	.	1
chr13	31556133	31559333	A530084C06Rik	.	-1
chr13	31558323	31560976	Foxq1	.	1
chr13	31564748	31573562	Gm11377	.	1
chr13	31565491	31582505	1700018A04Rik	.	-1
chr13	31578286	31582513	1700018A04Rik	.	-1
chr13	31619167	31620369	Gm11378	.	1
chr13	31625815	31631403	Foxf2	.	1
chr13	31626445	31626543	Gm27516	.	-1
chr13	31737632	31737740	Gm25186	.	-1
chr13	31797709	31800749	Gm11379	.	1
chr13	31806690	31810643	Foxc1	.	1
chr13	31819578	32338712	Gmds	.	-1
chr13	32379906	32383688	Gm11381	.	-1
chr13	32700826	32781779	Mylk4	.	-1
chr13	32704679	32781716	Mylk4	.	-1
chr13	32758201	32758310	Gm27342	.	1
chr13	32802037	32822609	Wrnip1	.	1
chr13	32802456	32802849	D930007J09Rik	.	-1
chr13	32842091	32851185	Serpinb1a	.	-1
chr13	32842092	32851185	Serpinb1a	.	-1
chr13	32881832	32898161	Serpinb1c	.	-1
chr13	32965208	32979067	Serpinb6b	.	1
chr13	33003249	33017957	Serpinb9	.	1
chr13	33004540	33017955	Serpinb9	.	1
chr13	33027415	33041884	Serpinb9b	.	1
chr13	33084124	33094380	Serpinb1b	.	1
chr13	33149274	33159742	Serpinb9c	.	-1
chr13	33149584	33158351	Serpinb9c	.	-1
chr13	33192958	33203129	Serpinb9d	.	1
chr13	33249611	33260846	Serpinb9e	.	1
chr13	33324076	33335370	Serpinb9f	.	1
chr13	33395760	33405285	Gm11397	.	1
chr13	33484789	33495998	Serpinb9g	.	1
chr13	33567793	33568005	Gm25043	.	1
chr13	33661404	33671581	Serpinb6d	.	1
chr13	33832344	33843408	Serpinb6e	.	-1
chr13	33879815	33905170	Serpinb6c	.	-1
chr13	33879816	33905708	Serpinb6c	.	-1
chr13	33917917	34002794	Serpinb6a	.	-1
chr13	33917917	33936083	Serpinb6a	.	-1
chr13	33917917	33936198	Serpinb6a	.	-1
chr13	33917926	33935996	Serpinb6a	.	-1
chr13	33935566	33938342	1110046J04Rik	.	1
chr13	33935819	33936630	1110046J04Rik	.	1
chr13	33936031	33960181	1110046J04Rik	.	1
chr13	33964658	33988465	Nqo2	.	1
chr13	33964658	33988465	Nqo2	.	1
chr13	34002362	34033677	Ripk1	.	1
chr13	34002873	34035170	Ripk1	.	1
chr13	34037640	34074074	Bphl	.	1
chr13	34074300	34078008	Tubb2a	.	-1
chr13	34127007	34130354	Tubb2b	.	-1
chr13	34162963	34178168	Psmg4	.	1
chr13	34162963	34178172	Psmg4	.	1
chr13	34179157	34345182	Slc22a23	.	-1
chr13	34276964	34277252	Gm24530	.	-1
chr13	34627839	34652671	Pxdc1	.	-1
chr13	34652922	34666774	Gm15908	.	1
chr13	34734849	34747613	Fam50b	.	1
chr13	34875493	34902877	Prpf4b	.	1
chr13	34909963	34919992	Fam217a	.	-1
chr13	34924408	34953197	4933417A18Rik	.	1
chr13	34946613	34963810	Eci3	.	-1
chr13	34963981	34990452	Gm16984	.	1
chr13	34977747	34994144	Eci2	.	-1
chr13	34977748	34994127	Eci2	.	-1
chr13	34977749	34994144	Eci2	.	-1
chr13	34977756	34994132	Eci2	.	-1
chr13	35181622	35188017	1700011B04Rik	.	1
chr13	35293146	35293277	Gm22674	.	-1
chr13	35659861	35874064	Cdyl	.	1
chr13	35662134	35662276	Gm22126	.	1
chr13	35741312	35874058	Cdyl	.	1
chr13	35893471	35906359	Rpp40	.	-1
chr13	35896714	35906344	Rpp40	.	-1
chr13	35967852	35970388	Ppp1r3g	.	1
chr13	35978796	36117357	Lyrm4	.	-1
chr13	36117410	36537592	Fars2	.	1
chr13	36117410	36537592	Fars2	.	1
chr13	36654404	36654536	Gm26395	.	1
chr13	36725624	36734477	Nrn1	.	-1
chr13	36726457	36730668	Nrn1	.	-1
chr13	36867177	37049213	F13a1	.	-1
chr13	36867177	37050244	F13a1	.	-1
chr13	37345344	37419036	Ly86	.	1
chr13	37421832	37424279	Gm4035	.	-1
chr13	37421944	37435149	Gm4035	.	-1
chr13	37449399	37451157	Gm29459	.	-1
chr13	37452211	37453208	Gm29458	.	-1
chr13	37508939	37512074	Gm29590	.	1
chr13	37513993	37514334	Gm37149	.	-1
chr13	37826038	37935545	Rreb1	.	1
chr13	37826314	37952000	Rreb1	.	1
chr13	37826931	37932691	Rreb1	.	1
chr13	37827392	37932693	Rreb1	.	1
chr13	37888870	37951994	Rreb1	.	1
chr13	37971400	37994190	Ssr1	.	-1
chr13	38006051	38036923	Cage1	.	-1
chr13	38006053	38036937	Cage1	.	-1
chr13	38020910	38037069	Cage1	.	-1
chr13	38036988	38061433	Riok1	.	1
chr13	38086201	38086317	Gm27387	.	1
chr13	38150476	38151792	Gm10129	.	-1
chr13	38151327	38198577	Dsp	.	1
chr13	38151347	38198577	Dsp	.	1
chr13	38204938	38227663	Snrnp48	.	1
chr13	38204950	38226922	Snrnp48	.	1
chr13	38345715	38499728	Bmp6	.	1
